CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-07-15T13:00:53.0000000Z;2020-07-15T13:44:44.9970000Z;6447987;;;;;;0001;;0;23B;;;;BU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;0001;;0;1;;;;LU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;0101;;1;2;;;;LU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;0102;;1;3;;;;LU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;0103;;1;4;;;;LU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;0201;;2;5;;;;LU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;0202;;2;6;;;;LU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;0203;;2;7;;;;LU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;0301;;1;8;;;;LU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;0302;;3;9;;;;LU;;;;
2020-07-15T12:33:15.0000000Z;2020-07-15T13:44:46.2970000Z;5801680;W03-D-Sint-Niklaas-FH01;;;;5801680;001;;3;001;;Lift;;SU;;;;
2020-07-15T12:39:51.0000000Z;2020-07-15T13:44:48.0770000Z;6419524;;;;;;0001;;0;21d;;;;LU;;;;
2020-07-15T12:51:45.0000000Z;2020-07-15T13:44:48.8270000Z;6430758;;;;;;0001;;0;21e;;;;LU;;;;
2020-07-15T12:56:25.0000000Z;2020-07-15T13:44:49.4170000Z;6429464;;;;;;0001;;0;23A;;;;BU;;;;
2020-07-15T10:30:55.0000000Z;2020-07-15T13:44:49.9470000Z;5552656;;;;;;0001;;0;21A;;;;LU;;;;
2020-07-15T10:33:47.0000000Z;2020-07-15T13:44:50.5930000Z;5854005;;;;;;0001;;0;21B;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0001;;0;1;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0002;;0;2;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0003;;0;3;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0101;;1;4;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0102;;1;5;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0103;;1;6;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0201;;2;7;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0202;;2;8;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0301;;3;9;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;0302;;3;10;;;;LU;;;;
2020-07-15T10:06:10.0000000Z;2020-07-15T13:44:52.1670000Z;5801682;W03-D-Sint-Niklaas-FH01;;;;5801682;001;;-1;001;;Lift;;SU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;001;;0;001;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;101;;1;101;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;102;;1;102;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;201;;2;201;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;202;;2;202;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;301;;3;301;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;302;;3;302;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;401;;4;401;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;402;;4;402;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;403;;4;403;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;404;;4;404;;;;LU;;;;
2020-07-15T14:00:23.6100000Z;2020-07-15T14:00:25.7230000Z;1294449;W03-C-Liege-FH09;;;;1294449;501;;5;501;;;;LU;;;;
2020-07-15T14:31:43.5270000Z;2020-07-15T14:31:44.6130000Z;386459;;;;;;0;;0;0001;;;;BU;;;;
2020-07-15T15:12:43.3430000Z;2020-07-15T15:12:44.2270000Z;1239432;W03-C-Uccle-FH05;;;;1239432;-1;;-1;1;;;;SU;;;;
2020-07-15T15:12:43.3430000Z;2020-07-15T15:12:44.2270000Z;1239432;W03-C-Uccle-FH05;;;;1239432;001;;0;001;;;;BU;;;;
2020-07-15T15:12:43.3430000Z;2020-07-15T15:12:44.2270000Z;1239432;W03-C-Uccle-FH05;;;;1239432;002;;0;002;;;;LU;;;;
2020-07-15T15:12:43.3430000Z;2020-07-15T15:12:44.2270000Z;1239432;W03-C-Uccle-FH05;;;;1239432;101;;1;101;;;;LU;;;;
2020-07-15T15:12:43.3430000Z;2020-07-15T15:12:44.2270000Z;1239432;W03-C-Uccle-FH05;;;;1239432;201;;2;201;;;;LU;;;;
2020-07-15T15:13:55.4800000Z;2020-07-15T15:13:57.3200000Z;1370156;W03-C-Antwerpen-West-FH03;;;;1370156;0;;0;0001;;;;LU;;;;
2020-07-15T15:13:55.4800000Z;2020-07-15T15:13:57.3200000Z;1370156;W03-C-Antwerpen-West-FH03;;;;1370156;1;;1;0101;;;;LU;;;;
2020-07-15T15:13:55.4800000Z;2020-07-15T15:13:57.3200000Z;1370156;W03-C-Antwerpen-West-FH03;;;;1370156;2;;2;0201;;;;LU;;;;
2020-07-15T15:13:55.4800000Z;2020-07-15T15:13:57.3200000Z;1370156;W03-C-Antwerpen-West-FH03;;;;1370156;3;;3;0301;;;;LU;;;;
2020-07-15T15:16:03.6400000Z;2020-07-15T15:16:06.4670000Z;2059444;W03-C-Antwerpen-West-FH03;;;;2059444;1;;0;0001;;;;LU;;;;
2020-07-15T15:16:03.6400000Z;2020-07-15T15:16:06.4670000Z;2059444;W03-C-Antwerpen-West-FH03;;;;2059444;2;;1;0101;;;;LU;;;;
2020-07-15T15:16:03.6400000Z;2020-07-15T15:16:06.4670000Z;2059444;W03-C-Antwerpen-West-FH03;;;;2059444;3;;2;0201;;;;LU;;;;
2020-07-15T15:16:03.6400000Z;2020-07-15T15:16:06.4670000Z;2059444;W03-C-Antwerpen-West-FH03;;;;2059444;4;;3;0301;;;;LU;;;;
2020-07-15T15:17:55.7330000Z;2020-07-15T15:17:57.4970000Z;1780489;W03-C-Antwerpen-West-FH03;;;;1780489;0;;0;0001;;;;LU;;;;
2020-07-15T15:17:55.7330000Z;2020-07-15T15:17:57.4970000Z;1780489;W03-C-Antwerpen-West-FH03;;;;1780489;1;;1;0101;;;;LU;;;;
2020-07-15T15:18:56.5470000Z;2020-07-15T15:18:58.3130000Z;2059445;W03-C-Antwerpen-West-FH03;;;;2059445;0;;0;0001;;;;LU;;;;
2020-07-15T15:18:56.5470000Z;2020-07-15T15:18:58.3130000Z;2059445;W03-C-Antwerpen-West-FH03;;;;2059445;1;;0;0002;;;;LU;;;;
2020-07-15T15:18:56.5470000Z;2020-07-15T15:18:58.3130000Z;2059445;W03-C-Antwerpen-West-FH03;;;;2059445;2;;1;0101;;;;LU;;;;
2020-07-15T15:18:56.5470000Z;2020-07-15T15:18:58.3130000Z;2059445;W03-C-Antwerpen-West-FH03;;;;2059445;3;;1;0102;;;;LU;;;;
2020-07-15T15:18:56.5470000Z;2020-07-15T15:18:58.3130000Z;2059445;W03-C-Antwerpen-West-FH03;;;;2059445;4;;2;0201;;;;LU;;;;
2020-07-15T15:18:56.5470000Z;2020-07-15T15:18:58.3130000Z;2059445;W03-C-Antwerpen-West-FH03;;;;2059445;5;;2;0202;;;;LU;;;;
2020-07-15T15:26:39.6130000Z;2020-07-15T15:26:40.9670000Z;110254;W03-C-Antwerpen-West-FH03;;;;110254;1;;1;0101;;;;LU;;;;
2020-07-15T15:28:09.9170000Z;2020-07-15T15:28:11.5170000Z;1101975;;;;;;0;;0;0001;;;;BU;;;;
2020-07-15T17:46:53.6600000Z;2020-07-15T17:46:55.9700000Z;663633;W03-C-Liege-FH09;;;;663633;001;910;0;001;;;;LU;;;;
2020-07-15T17:46:53.6600000Z;2020-07-15T17:46:55.9700000Z;663633;W03-C-Liege-FH09;;;;663633;101;910;1;101;;;;LU;;;;
2020-07-15T17:46:53.6600000Z;2020-07-15T17:46:55.9700000Z;663633;W03-C-Liege-FH09;;;;663633;201;910;2;201;;;;LU;;;;
2020-07-15T17:46:53.6600000Z;2020-07-15T17:46:55.9700000Z;663633;W03-C-Liege-FH09;;;;663633;301;910;3;301;;;;LU;;;;
2020-07-15T18:01:06.9170000Z;2020-07-15T18:01:08.9200000Z;3923828;W03-C-Liege-FH09;;;;3923828;001;910;0;001;;;;LU;;;;
2020-07-15T18:01:06.9170000Z;2020-07-15T18:01:08.9200000Z;3923828;W03-C-Liege-FH09;;;;3923828;101;910;1;101;;C'est un studio;;LU;;;;
2020-07-15T18:01:06.9170000Z;2020-07-15T18:01:08.9200000Z;3923828;W03-C-Liege-FH09;;;;3923828;201;910;2;201;;;;LU;;;;
2020-07-15T18:12:46.5370000Z;2020-07-15T18:12:52.8870000Z;1359238;W03-C-Liege-FH09;;;;1359238;001;910;0;001;;;;BU;;;;
2020-07-15T18:12:46.5370000Z;2020-07-15T18:12:52.8870000Z;1359238;W03-C-Liege-FH09;;;;1359238;101;910;1;101;;;;LU;;;;
2020-07-15T18:29:06.1570000Z;2020-07-15T18:29:07.7370000Z;2739757;W03-C-Liege-FH09;;;;2739757;101;910;1;101;;;;LU;;;;
2020-07-15T18:29:06.1570000Z;2020-07-15T18:29:07.7370000Z;2739757;W03-C-Liege-FH09;;;;2739757;201;910;2;201;;;;LU;;;;
2020-07-15T18:41:11.3270000Z;2020-07-15T18:41:13.4770000Z;2739742;W03-C-Liege-FH09;;;;2739742;101;910;1;101;;;;LU;;;;
2020-07-15T18:41:11.3270000Z;2020-07-15T18:41:13.4770000Z;2739742;W03-C-Liege-FH09;;;;2739742;201;910;2;201;;;;LU;;;;
2020-07-15T18:41:11.3270000Z;2020-07-15T18:41:13.4770000Z;2739742;W03-C-Liege-FH09;;;;2739742;301;910;3;301;;;;LU;;;;
2020-07-15T18:59:53.5000000Z;2020-07-15T18:59:55.9230000Z;2739685;W03-C-Liege-FH09;;;;2739685;001;910;0;001;;;;LU;;;;
2020-07-15T18:59:53.5000000Z;2020-07-15T18:59:55.9230000Z;2739685;W03-C-Liege-FH09;;;;2739685;201;910;2;201;;;;LU;;;;
2020-07-15T19:11:22.2170000Z;2020-07-15T19:11:24.1030000Z;2797740;W03-C-Liege-FH09;;;;2797740;001;910;0;001;;;;BU;;;;
2020-07-15T19:11:22.2170000Z;2020-07-15T19:11:24.1030000Z;2797740;W03-C-Liege-FH09;;;;2797740;101;910;1;101;;;;LU;;;;
2020-07-16T06:46:33.7470000Z;2020-07-16T06:46:37.0130000Z;1174346;;;;;;16/2.1;;2;2.1;;Doorlopende unit gerechtdeurwaarders   oookingang via governeur Roppesingel;;BU;;;;
2020-07-16T06:50:03.3570000Z;2020-07-16T06:50:06.4000000Z;5530321;W03-D-Hasselt-FH06;;;;5530321;15/0.1;;0;0.1;;;;BU;;;;
2020-07-16T06:50:03.3570000Z;2020-07-16T06:50:06.4000000Z;5530321;W03-D-Hasselt-FH06;;;;5530321;15/0.2;;0;0.2;;;;BU;;;;
2020-07-16T06:50:03.3570000Z;2020-07-16T06:50:06.4000000Z;5530321;W03-D-Hasselt-FH06;;;;5530321;15/0.3;;0;0.3;;Artentia links achter;;BU;;;;
2020-07-16T06:50:03.3570000Z;2020-07-16T06:50:06.4000000Z;5530321;W03-D-Hasselt-FH06;;;;5530321;15/1.1;;1;1.1;;Boox;;BU;;;;
2020-07-16T06:50:03.3570000Z;2020-07-16T06:50:06.4000000Z;5530321;W03-D-Hasselt-FH06;;;;5530321;15/1.2;;1;1.2;;;;BU;;;;
2020-07-16T06:50:03.3570000Z;2020-07-16T06:50:06.4000000Z;5530321;W03-D-Hasselt-FH06;;;;5530321;15/2.1;;2 -3;2.1;;Gerechtsdeurwaarders  2e toegang singelbeek 16;;BU;;;;
2020-07-16T06:50:03.3570000Z;2020-07-16T06:50:06.4000000Z;5530321;W03-D-Hasselt-FH06;;;;5530321;15;;0;Lift;;Lift;;SU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;01;;0;01;;;;BU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;11;;1;11;;;;LU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;12;;1;12;;;;LU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;21;;2;21;;;;LU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;22;;2;22;;;;LU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;31;;3;31;;;;LU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;32;;3;32;;;;LU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;41;;4;41;;;;LU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;42;;4;42;;;;LU;;;;
2020-07-16T07:25:21.0000000Z;2020-07-16T07:25:21.6470000Z;320307;W03-C-Knokke-Heist-FH06;;;;320307;0000;;0;0000;;;;SU;;;;
2020-07-16T07:36:00.7530000Z;2020-07-16T07:36:02.6770000Z;336413;W03-D-Mechelen-FH02;;;;336413;0;;0;0001;;;;LU;;;;
2020-07-16T07:36:00.7530000Z;2020-07-16T07:36:02.6770000Z;336413;W03-D-Mechelen-FH02;;;;336413;1;;1;0101;;;;LU;;;;
2020-07-16T07:36:00.7530000Z;2020-07-16T07:36:02.6770000Z;336413;W03-D-Mechelen-FH02;;;;336413;2;;1;0102;;;;LU;;;;
2020-07-16T07:36:00.7530000Z;2020-07-16T07:36:02.6770000Z;336413;W03-D-Mechelen-FH02;;;;336413;3;;2;0201;;;;LU;;;;
2020-07-16T07:36:00.7530000Z;2020-07-16T07:36:02.6770000Z;336413;W03-D-Mechelen-FH02;;;;336413;4;;2;0202;;;;LU;;;;
2020-07-16T07:36:00.7530000Z;2020-07-16T07:36:02.6770000Z;336413;W03-D-Mechelen-FH02;;;;336413;5;;3;0301;;;;LU;;;;
2020-07-16T07:36:00.7530000Z;2020-07-16T07:36:02.6770000Z;336413;W03-D-Mechelen-FH02;;;;336413;6;;3;0302;;;;LU;;;;
2020-07-16T07:36:00.7530000Z;2020-07-16T07:36:02.6770000Z;336413;W03-D-Mechelen-FH02;;;;336413;7;;4;0401;;;;LU;;;;
2020-07-16T07:36:00.7530000Z;2020-07-16T07:36:02.6770000Z;336413;W03-D-Mechelen-FH02;;;;336413;8;;4;0402;;;;LU;;;;
2020-07-16T07:38:39.3870000Z;2020-07-16T07:50:45.0270000Z;3050570;W03-D-Leuven-FH04;;;;3050570;91001;;0;001;;;;BU;;;;
2020-07-16T07:38:39.3870000Z;2020-07-16T07:50:45.0270000Z;3050570;W03-D-Leuven-FH04;;;;3050570;91002;;0;002;;;;BU;;;;
2020-07-16T07:38:39.3870000Z;2020-07-16T07:50:45.0270000Z;3050570;W03-D-Leuven-FH04;;;;3050570;91SU;;0;003;;;;SU;;;;
2020-07-16T08:08:03.4230000Z;2020-07-16T08:08:04.1300000Z;4020642;W03-D-Leuven-FH04;;;;4020642;15001;;0;001;;;;BU;;;;
2020-07-16T08:08:03.4230000Z;2020-07-16T08:08:04.1300000Z;4020642;W03-D-Leuven-FH04;;;;4020642;15002;;0;002;;;;BU;;;;
2020-07-16T08:30:55.1070000Z;2020-07-16T08:30:56.2200000Z;388504;W03-D-Mechelen-FH02;;;;388504;0;;1;0101;;;;LU;;;;
2020-07-16T08:30:55.1070000Z;2020-07-16T08:30:56.2200000Z;388504;W03-D-Mechelen-FH02;;;;388504;1;;2;0201;;;;LU;;;;
2020-07-16T08:30:55.1070000Z;2020-07-16T08:30:56.2200000Z;388504;W03-D-Mechelen-FH02;;;;388504;2;;3;0301;;;;LU;;;;
2020-07-16T09:33:37.3430000Z;2020-07-16T09:33:38.3300000Z;3037269;W03-D-Mechelen-FH02;;;;3037269;1;;0;0001;;;;BU;;;;
2020-07-16T09:33:37.3430000Z;2020-07-16T09:33:38.3300000Z;3037269;W03-D-Mechelen-FH02;;;;3037269;0101;;1;0101;;;;LU;;;;
2020-07-16T09:33:37.3430000Z;2020-07-16T09:33:38.3300000Z;3037269;W03-D-Mechelen-FH02;;;;3037269;0;;0;0002;;;;SU;;;;
2020-07-16T09:37:32.3430000Z;2020-07-16T09:37:32.1100000Z;4132590;W03-D-Leuven-FH04;;;;4132590;90001;;0;90001;;Restaurant;;BU;;;;
2020-07-16T09:37:32.3430000Z;2020-07-16T09:37:32.1100000Z;4132590;W03-D-Leuven-FH04;;;;4132590;90101;;1;90101;;;;LU;;;;
2020-07-16T09:37:32.3430000Z;2020-07-16T09:37:32.1100000Z;4132590;W03-D-Leuven-FH04;;;;4132590;90102;;1;90102;;;;LU;;;;
2020-07-16T09:37:32.3430000Z;2020-07-16T09:37:32.1100000Z;4132590;W03-D-Leuven-FH04;;;;4132590;90201;;2;90201;;;;LU;;;;
2020-07-16T09:37:32.3430000Z;2020-07-16T09:37:32.1100000Z;4132590;W03-D-Leuven-FH04;;;;4132590;90202;;2;90202;;;;LU;;;;
2020-07-16T09:44:52.4600000Z;2020-07-16T09:44:53.5330000Z;3050511;;;;;;38201;1;2;201;;;;LU;;;;
2020-07-16T10:13:30.1630000Z;2020-07-16T10:13:30.6530000Z;3018269;W03-D-Leuven-FH04;;;;3018269;80001;;0;001;;;;BU;;;;
2020-07-16T10:13:30.1630000Z;2020-07-16T10:13:30.6530000Z;3018269;W03-D-Leuven-FH04;;;;3018269;80002;;1;101;;;;LU;;;;
2020-07-16T10:33:19.0670000Z;2020-07-16T10:33:19.5970000Z;5738522;W03-D-Leuven-FH04;;;;5738522;40001;;0;001;;;;LU;;;;
2020-07-16T10:33:19.0670000Z;2020-07-16T10:33:19.5970000Z;5738522;W03-D-Leuven-FH04;;;;5738522;40002;;1;101;;;;LU;;;;
2020-07-16T10:35:32.9230000Z;2020-07-16T10:35:35.4500000Z;3040239;W03-D-Leuven-FH04;;;;3040239;30001;;0;001;;;;LU;;;;
2020-07-16T10:35:32.9230000Z;2020-07-16T10:35:35.4500000Z;3040239;W03-D-Leuven-FH04;;;;3040239;30101;;1;101;;;;LU;;;;
2020-07-16T10:35:32.9230000Z;2020-07-16T10:35:35.4500000Z;3040239;W03-D-Leuven-FH04;;;;3040239;30201;;2;201;;;;LU;;;;
2020-07-16T11:23:55.1870000Z;2020-07-16T11:23:56.3770000Z;393904;W03-D-Mechelen-FH02;;;;393904;0;;1;0101;;;;LU;;;;
2020-07-16T11:23:55.1870000Z;2020-07-16T11:23:56.3770000Z;393904;W03-D-Mechelen-FH02;;;;393904;1;;2;0201;;;;LU;;;;
2020-07-16T11:40:28.0870000Z;2020-07-16T11:40:29.2170000Z;4803131;W03-D-Leuven-FH04;;;;4803131;67001;;0;001;;;;BU;;;;
2020-07-16T11:40:28.0870000Z;2020-07-16T11:40:29.2170000Z;4803131;W03-D-Leuven-FH04;;;;4803131;67101;;1;101;;;;LU;;;;
2020-07-16T11:40:28.0870000Z;2020-07-16T11:40:29.2170000Z;4803131;W03-D-Leuven-FH04;;;;4803131;67201;;2;201;;;;LU;;;;
2020-07-16T11:40:28.0870000Z;2020-07-16T11:40:29.2170000Z;4803131;W03-D-Leuven-FH04;;;;4803131;67301;;3;301;;;;LU;;;;
2020-07-16T11:49:08.6030000Z;2020-07-16T11:49:10.7200000Z;2739547;W03-C-Liege-FH09;;;;2739547;001;911;0;001;;;;LU;;;;
2020-07-16T11:49:08.6030000Z;2020-07-16T11:49:10.7200000Z;2739547;W03-C-Liege-FH09;;;;2739547;101;911;1;101;;;;LU;;;;
2020-07-16T11:49:08.6030000Z;2020-07-16T11:49:10.7200000Z;2739547;W03-C-Liege-FH09;;;;2739547;201;911;2;201;;;;LU;;;;
2020-07-16T11:49:08.6030000Z;2020-07-16T11:49:10.7200000Z;2739547;W03-C-Liege-FH09;;;;2739547;301;911;3;301;;;;LU;;;;
2020-07-16T11:49:12.9530000Z;2020-07-16T11:49:14.4400000Z;3942267;W03-C-Liege-FH09;;;;3942267;001;906;0;001;;;;LU;;;;
2020-07-16T11:49:12.9530000Z;2020-07-16T11:49:14.4400000Z;3942267;W03-C-Liege-FH09;;;;3942267;101;906;1;101;;;;LU;;;;
2020-07-16T11:49:12.9530000Z;2020-07-16T11:49:14.4400000Z;3942267;W03-C-Liege-FH09;;;;3942267;201;906;2;201;;;;LU;;;;
2020-07-16T11:49:12.9530000Z;2020-07-16T11:49:14.4400000Z;3942267;W03-C-Liege-FH09;;;;3942267;301;906;3;301;;;;LU;;;;
2020-07-16T11:49:12.9530000Z;2020-07-16T11:49:14.4400000Z;3942267;W03-C-Liege-FH09;;;;3942267;401;906;4;401;;;;LU;;;;
2020-07-16T11:51:13.9270000Z;2020-07-16T11:51:15.9570000Z;3941409;W03-D-Leuven-FH04;;;;3941409;19001;;0;001;;;;LU;;;;
2020-07-16T11:51:13.9270000Z;2020-07-16T11:51:15.9570000Z;3941409;W03-D-Leuven-FH04;;;;3941409;19101;;1;101;;;;LU;;;;
2020-07-16T11:51:13.9270000Z;2020-07-16T11:51:15.9570000Z;3941409;W03-D-Leuven-FH04;;;;3941409;19102;;1;102;;;;LU;;;;
2020-07-16T11:51:13.9270000Z;2020-07-16T11:51:15.9570000Z;3941409;W03-D-Leuven-FH04;;;;3941409;19201;;2;201;;;;LU;;;;
2020-07-16T11:51:13.9270000Z;2020-07-16T11:51:15.9570000Z;3941409;W03-D-Leuven-FH04;;;;3941409;19202;;2;202;;;;LU;;;;
2020-07-16T11:52:54.6530000Z;2020-07-16T11:52:59.2530000Z;663276;W03-C-Liege-FH09;;;;663276;0;;-01;01;;;;SU;;;;
2020-07-16T11:52:54.6530000Z;2020-07-16T11:52:59.2530000Z;663276;W03-C-Liege-FH09;;;;663276;001;;0;01;;;;LU;;;;
2020-07-16T11:52:54.6530000Z;2020-07-16T11:52:59.2530000Z;663276;W03-C-Liege-FH09;;;;663276;011;;1;11;;;;LU;;;;
2020-07-16T11:52:54.6530000Z;2020-07-16T11:52:59.2530000Z;663276;W03-C-Liege-FH09;;;;663276;021;;2;21;;;;LU;;;;
2020-07-16T11:52:54.6530000Z;2020-07-16T11:52:59.2530000Z;663276;W03-C-Liege-FH09;;;;663276;031;;3;31;;;;LU;;;;
2020-07-16T11:52:54.6530000Z;2020-07-16T11:52:59.2530000Z;663276;W03-C-Liege-FH09;;;;663276;041;;4;41;;;;LU;;;;
2020-07-16T11:52:54.6530000Z;2020-07-16T11:52:59.2530000Z;663276;W03-C-Liege-FH09;;;;663276;051;;5;51;;;;LU;;;;
2020-07-16T11:52:54.6530000Z;2020-07-16T11:52:59.2530000Z;663276;W03-C-Liege-FH09;;;;663276;061;;6;61;;;;LU;;;;
2020-07-16T11:52:54.6530000Z;2020-07-16T11:52:59.2530000Z;663276;W03-C-Liege-FH09;;;;663276;071;;7;71;;;;BU;;;;
2020-07-16T11:57:33.6830000Z;2020-07-16T11:57:35.7370000Z;2739593;W03-C-Liege-FH09;;;;2739593;001;911;0;001;;;;LU;;;;
2020-07-16T11:57:33.6830000Z;2020-07-16T11:57:35.7370000Z;2739593;W03-C-Liege-FH09;;;;2739593;101;911;1;101;;;;LU;;;;
2020-07-16T11:57:33.6830000Z;2020-07-16T11:57:35.7370000Z;2739593;W03-C-Liege-FH09;;;;2739593;201;911;2;201;;;;LU;;;;
2020-07-16T11:58:35.1270000Z;2020-07-16T11:58:35.1130000Z;1097831;W03-D-Leuven-FH04;;;;1097831;2001;;0;001;;;;BU;;;;
2020-07-16T11:58:35.1270000Z;2020-07-16T11:58:35.1130000Z;1097831;W03-D-Leuven-FH04;;;;1097831;2002;;0;002;;;;BU;;;;
2020-07-16T11:58:35.1270000Z;2020-07-16T11:58:35.1130000Z;1097831;W03-D-Leuven-FH04;;;;1097831;2101;;1;101;;;;LU;;;;
2020-07-16T11:58:35.1270000Z;2020-07-16T11:58:35.1130000Z;1097831;W03-D-Leuven-FH04;;;;1097831;2102;;1;102;;;;LU;;;;
