8389069;W03-C-Knokke-Heist-FH09;21235;278;8361690;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;8366009;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;8366010;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;8366012;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;8366013;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;11324071;5705051;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;8343575;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;11324072;5705052;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;8343576;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;8348045;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;278;8348046;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200114;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8333973;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8342289;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8342290;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8342291;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8342292;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8342293;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8346768;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8346769;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8346770;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8346771;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8351107;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8333974;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8351108;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8351109;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8351110;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8351111;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8355938;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8355939;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8355940;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8355941;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8355942;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8355943;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8333975;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8360367;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8360368;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8364809;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8364810;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8364811;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8364812;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8364813;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8338198;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8338199;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8338200;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8342286;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290493;8342287;;W03-C-Knokke-Heist-FH09;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20200131;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;34;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8332366;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8340767;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8340768;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8340769;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8340770;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8340771;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8345205;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8349587;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8354238;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8354239;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8354240;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8332367;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8354241;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8358842;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8358843;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8358844;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8363156;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8363157;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;11324181;5705635;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;11324182;5705636;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8332368;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8336641;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8336642;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8336643;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8336644;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290495;8340765;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200128;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;24;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8331763;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8340178;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8344595;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8344596;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8344597;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8348968;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8348969;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8348970;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8353122;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8353123;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8331764;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8353124;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8358208;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;290499;8358209;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200129;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;14;2;;;;;;;;;;;;;;20200302;20210130
