6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713025;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713034;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713035;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713036;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713026;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713027;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713028;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713029;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713030;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713031;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713032;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054383;1713033;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054384;1717341;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054384;11087171;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054385;1721380;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054385;1721381;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054385;1721382;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054385;1721383;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054385;11086897;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054385;11086898;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054385;11086899;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054385;11086900;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10411561;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10411573;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10411721;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10411733;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10411874;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10411881;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10411978;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10411983;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10412880;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054386;10412886;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054387;10371326;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;5;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054388;1768764;;W03-C-Antwerpen-West-FH07;C&S immo;Nationalestraat 90;2000;Antwerpen;32575555;immo@ccimmo.be;20191016;Maes K.;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;17;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054495;1775874;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054495;11086928;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054495;11086929;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054496;1824244;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054497;1855863;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054497;1855864;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054497;1855865;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054498;10367216;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054498;10367415;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054498;10368708;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054498;10369409;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054499;1630573;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054500;1638469;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054502;1647927;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054502;11086948;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054504;10367217;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054504;10367416;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054504;10367605;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054504;10368709;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054505;1668524;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054505;1668525;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054505;1668526;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054505;1668527;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054505;11086930;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054505;11086931;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054507;1673066;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054508;1680100;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054509;11085939;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054509;11085940;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054509;11085941;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054510;1698403;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054510;1698404;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054510;1698405;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054510;11086932;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054511;1712955;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054511;1712956;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054511;1712957;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054512;1721334;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054513;1725182;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054513;11086933;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054513;11086934;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054513;11086935;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054515;1736258;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054516;1744901;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054517;11085944;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054517;11085945;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054517;11085946;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054517;11085947;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054517;11085948;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054517;11085949;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054518;11085959;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054518;11085960;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054518;11085961;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054518;11085962;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054520;1756280;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054520;1756282;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054520;1756444;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054520;1756446;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054520;1756556;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054520;1756557;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054520;1756807;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054520;1756808;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054521;1762032;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054521;1762033;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054521;1762173;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054521;1762174;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054521;1762301;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054521;1762302;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054521;1762591;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054521;1762597;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;6;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054522;1783334;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054522;1783335;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054522;1783336;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054522;1783337;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054522;11086939;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054523;1785526;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054523;1785527;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054523;11086949;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054524;1787758;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054526;1792651;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054526;11086940;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054526;11086941;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054526;11086942;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054526;11086943;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054527;1796342;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054528;1798206;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054528;1798207;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;2054529;1805619;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
