6833207;W03-D-Mechelen-FH01;19106;1276380;1583353;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201031
6833207;W03-D-Mechelen-FH01;19106;3051165;1572722;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;20200317;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051165;1572723;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;20200317;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051165;11231971;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;20200317;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051165;11231972;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;20200317;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051168;1575262;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051172;1577073;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051179;1579079;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051180;1579904;;W03-D-Mechelen-FH01;Carl Marien;Liersesteenweg 394;2800;Mechelen;15270161;info@carlmarien.be;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;2;20200511;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051180;1579924;;W03-D-Mechelen-FH01;Carl Marien;Liersesteenweg 394;2800;Mechelen;15270161;info@carlmarien.be;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;2;20200511;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051180;1579938;;W03-D-Mechelen-FH01;Carl Marien;Liersesteenweg 394;2800;Mechelen;15270161;info@carlmarien.be;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;2;20200511;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051180;11091170;;W03-D-Mechelen-FH01;Carl Marien;Liersesteenweg 394;2800;Mechelen;15270161;info@carlmarien.be;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;2;20200511;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051180;11091171;;W03-D-Mechelen-FH01;Carl Marien;Liersesteenweg 394;2800;Mechelen;15270161;info@carlmarien.be;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;2;20200511;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051183;1579892;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051185;1580023;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051190;11090676;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200518;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3051770;1557556;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200324;;;;;;;;;;;;;20200615;20200831
6833207;W03-D-Mechelen-FH01;19106;3051774;11090679;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200519;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3051775;1589144;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200218;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3051776;1593840;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200312;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3051778;1558424;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200312;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3051779;1565498;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3051781;1571047;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200203;;;;;;;;;;;;;20200623;20201130
6833207;W03-D-Mechelen-FH01;19106;3051781;11091178;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200203;;;;;;;;;;;;;20200623;20201130
6833207;W03-D-Mechelen-FH01;19106;3051783;1572217;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200113;;;;;;;;;;;;;20200623;20201130
6833207;W03-D-Mechelen-FH01;19106;3051783;11274403;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200113;;;;;;;;;;;;;20200623;20201130
6833207;W03-D-Mechelen-FH01;19106;3051846;10449438;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;1;20200123;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3051846;11096962;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;1;20200123;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3051846;11096963;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;1;20200123;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3051846;10448818;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;1;20200123;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3051846;10448830;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;1;20200123;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3051846;10449032;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;1;20200123;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3051846;10449437;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;1;20200123;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3051848;1568933;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3051848;11091179;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3051848;11091180;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3052837;1581639;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052838;1585725;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052840;1589049;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052841;11091194;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200317;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052845;1593761;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200317;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052845;1593762;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200317;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052847;1595543;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200317;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052847;11091195;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200317;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559825;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559834;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;11402929;6021552;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559826;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559827;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559828;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559829;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559830;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559831;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559832;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052849;1559833;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052852;1566144;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052852;1566157;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052852;1566181;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052852;11402930;6021554;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;20200219;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052854;1567080;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052855;1567885;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200205;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052857;10446715;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052860;1570998;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200317;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052860;11091198;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200317;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052862;1574692;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052863;11231836;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20191028;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052868;1579556;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200317;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3052896;1581645;;W03-D-Mechelen-FH01;Sociaal huis Mechelen;Geen Adres;2800;Mechelen;15445111;geen@email.com;20191210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200305;;;;;;;;;;;;;20200615;20200731
6833207;W03-D-Mechelen-FH01;19106;3052899;1588913;;W03-D-Mechelen-FH01;Sociale huis Mechelen;Lange Schipstraat 27;2800;Mechelen;15445111;geen@email.com;20200312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200305;;;;;;;;;;;;;20200615;20200731
6833207;W03-D-Mechelen-FH01;19106;3052900;1558351;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200615;20200731
6833207;W03-D-Mechelen-FH01;19106;3052903;1561054;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200615;20200731
6833207;W03-D-Mechelen-FH01;19106;3052905;1569583;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200615;20200731
6833207;W03-D-Mechelen-FH01;19106;3052907;11090682;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20180620;;;;;;;;;;;;;20200615;20200731
6833207;W03-D-Mechelen-FH01;19106;3053010;1572727;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200615;20200731
6833207;W03-D-Mechelen-FH01;19106;3054428;1557041;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3054434;1593804;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200615;;;;;;;;;;;;;20200612;20201031
6833207;W03-D-Mechelen-FH01;19106;3055125;1575972;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055127;1585806;3868682;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20180907;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055127;1585807;3868683;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20180907;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055129;1563500;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055130;1564556;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055135;1587141;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055137;1589843;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055139;1590194;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055141;11231858;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200210;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055141;11231859;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200210;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055141;11402946;6021682;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200210;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055143;10446784;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200210;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055143;10446785;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200210;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3055143;10446786;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200210;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3943977;1582448;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943977;1582449;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943977;1582471;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943977;1582472;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943977;1582481;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943977;1582482;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943977;11402764;6020270;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943978;1583262;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943978;11096393;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943978;11402767;6020301;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943978;1583274;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943978;11094219;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943978;11094220;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943978;11094221;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200313;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3943981;11402694;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200127;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3943985;11231731;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200212;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3943985;11231732;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200212;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3943991;11341496;6044842;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200317;;;;;;;;;;;;;20200612;20200731
6833207;W03-D-Mechelen-FH01;19106;3943991;11341497;6044845;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200317;;;;;;;;;;;;;20200612;20200731
6833207;W03-D-Mechelen-FH01;19106;3943991;11341498;6044846;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200317;;;;;;;;;;;;;20200612;20200731
6833207;W03-D-Mechelen-FH01;19106;3944014;1580334;;W03-D-Mechelen-FH01;VME merode;Veemarkt 12;2800;Mechelen;479983495;anneleen.viville@telenet.be;20200528;Anneleen  Viville;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200528;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3944014;1580371;;W03-D-Mechelen-FH01;VME merode;Veemarkt 12;2800;Mechelen;479983495;anneleen.viville@telenet.be;20200528;Anneleen  Viville;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200528;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3944014;1580387;;W03-D-Mechelen-FH01;VME merode;Veemarkt 12;2800;Mechelen;479983495;anneleen.viville@telenet.be;20200528;Anneleen  Viville;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200528;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3944014;11091278;;W03-D-Mechelen-FH01;VME merode;Veemarkt 12;2800;Mechelen;479983495;anneleen.viville@telenet.be;20200528;Anneleen  Viville;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200528;;;;;;;;;;;;;20200612;20200930
6833207;W03-D-Mechelen-FH01;19106;3944029;11231736;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3944029;11231737;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3944029;11402970;6021902;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3944054;1565453;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20200124;;;;;;;;;;;;;20200612;20200731
6833207;W03-D-Mechelen-FH01;19106;3944054;1565454;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20200124;;;;;;;;;;;;;20200612;20200731
6833207;W03-D-Mechelen-FH01;19106;3944054;1565455;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20200124;;;;;;;;;;;;;20200612;20200731
6833207;W03-D-Mechelen-FH01;19106;3944054;11090854;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20200124;;;;;;;;;;;;;20200612;20200731
6833207;W03-D-Mechelen-FH01;19106;3944097;1577572;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200312;;;;;;;;;;;;;20200615;20200815
